order_id,delivery_time (days)
749ccd54a6e860862770d11abcbbe0bc,6.588767489317112
74a9eccbfd3a3b0754469cd587ee4920,5.963639710803076
74af727a6c0d520a3943330d3cf93b42,7.3030703329634274
74b1e5115fb6a89e2e7401e1bcf6fe59,9.708667102626332
74c13e4838eb5d8953b62b5f5feaf826,17.149360942483767
74c142641fc482d8aeb7e31805a9aa2b,13.648376352442028
74c415339f4e4bc0b0ce2d6c6d067b2a,9.635506655344775
74c4ac3867f9fef27d2e9377a746f090,12.431254459278506
74c7bfdb692393ddd530050d9e775b95,6.130567561007808
74c951ce0835b2741d3014321ae9c480,6.450761591647508
74cafcc8c06b63eaa21ee53cf1678459,9.559235210340933
74cc459333ff2b04776fcdc6cf77c528,12.83255348156717
74cd3a4e24efd2638854071049e97031,10.74566827475355
74cfe3612876cb696af283e27298ebd7,11.836159971305523
74d300a40f14d9bb630e966dad89198f,18.70314121523416
74d57affde20203d533384dafa37f324,6.28130103465344
74d882fe8bdccca5952fbe23321ecfa7,8.879783347477176
74d91ba3a172d733579d4b1b56c9c3e9,6.221869423115034
74d91d0ed661cdf6683637341c196645,18.204699696920347
74d9e9683c40581c6efb5d3ef994c902,5.659344421100652
74de5414be822d0c843d1c6d9efffe34,13.23065779258952
74df7f96ed0e23d9290b02f3534eb597,10.360910806605466
74e033208dc13a7b8127eb8e73d09b76,9.860543375587618
74e140c90deb93d4414ed8d2829dcfc6,13.822275573624893
74e3bb00b7a683932b6fddb70716b39f,7.536714487667291
74e4eb74d4d588aecf5a7c58c56345be,6.51344367006034
74e801561512a92bdc060773683b7a54,7.213819205135145
74e9098e04f430c82e0a8da397f7922a,9.238244439884296
74ee0534d7473bc5eb71392e31b7bdd5,12.871999652177117
74ee76f41c91df1fd8473a1fc19f362a,16.82081120034354
74f1a239af663d84eff6f108b68386c6,17.179769854837907
74fb5413e6636d0aa1aa883054198a3d,18.422444162732695
74fcadc7525caabfaf228fbe8ab6d129,7.070286364717024
74fd3f19e82d4dc348cf34d3870605c1,5.850483601794176
74fedc6aa056c9359846751fe21a8676,10.577794369984067
750732fef7a3be35c99c21fab182e597,18.540809673609452
7509453843e932c3120d2e3c8bc4563d,19.418874503180138
750cb0e4a410a52a77ea1718a489393e,9.66632149182775
7511b74731e2d79ebe5d9ad5d6c55a15,11.767148322616812
7513aa221a63febb0ca189d24474e893,15.365493420594522
7514404922bc617c41f9b47f003a3350,6.885973211746485
7515c1d8cfed88ade550c3fb589598f0,17.506682893443013
751bac184f225318704b7bbf878bcc52,5.933410688324946
752265739a6d8d671585c7b9c924b9d9,10.725584878537795
75263102ad0ad256a7bc7c47daf26857,9.384973725048924
7527dc48e587e3cc2071e727f32a2610,11.522444735015746
752829804c0080d1b395f5c9e8801e39,8.94217886928608
75294baf702b2b91d850644b87670ff6,10.780425463092804
752fa58357e17806a310c0739bf909fb,17.15120353826075
7530b513e10d1b7a2b03962be180f627,5.612764164012178
75327543a7801fb8d71a142e971d8f65,8.083119250858264
753841f6cd9bed8cbb16bae45c571e8e,11.407513870967328
753901c05b6f62cc4505e75b67628629,16.010203208498524
753a3deab4eed64bb300591cb01874b3,10.125525016046028
753c946b8e6608e274c63dacb53fb67f,13.323848454553726
753e537c63c618f5c27c4a3a51182909,15.583794718892356
753ee7a9d729f6973ec8d4ceda33b77c,15.176551951989438
753f7035904112b0a9a575ed27f1da2c,18.551155954386576
754328c1ffda8a8ba227f2851a3772cb,9.8067043534766
75441fa4c89fbbba02fa9fdfd5729595,7.680476736620699
75442ec654c06e80d22adfa998464320,10.012957745047355
754af8a169601b3ad5dc333db745b158,18.685310362441072
754effa06b71f54d7f439034c128b509,11.71228550076776
75518a45c276d9863de563ed245edfc5,8.379467527203444
755192d3be0310a52e52cd72bf6f12f5,14.246891110790711
755290851cd81ecf1413e13653ada744,14.345262082279744
755a4d6ab201a238e51bc1d1ab18365a,16.91179433168822
755acdbf6da2041544f004ead2cdd080,12.86435121664777
7563e13fcf7f6c6d8db57ef0c5760c87,7.3109113346264305
756a455615f1d5b5c586b29c2ba67a89,12.744555808653343
756ab8926e5a8c5cb52f604c40c15767,12.045224545537538
756d62fd1519d390705464ab14c102a8,5.770671545475995
756e1225dfaad77b4be2985df1ad2a31,5.749650596902507
756fbe4ee70c4866a3cfb2facf6d7ec8,6.188418509150788
7578fd6a092a59193fd6f529094dfb84,8.899078607684814
757c03a0d7aec28457ee8d2e73c84836,10.473739194540833
757ec717d8c5faa738a6393e62ccaab8,5.492290055072928
758480e19da5e5b47ceb7318a5ca77fe,13.145566975866059
758888bc05afa2d25b8ebd3c47020016,9.99396225251907
758c123811f3da2280246ba25f4938d1,11.268094887405683
758d8c3ddeba66a2a9cad6c8b043dd2f,7.521369182764731
7590cdbb6ae2908a2745505759756fe3,10.628040568524684
7593ea1c0af8d1c0915e186ec81d236a,7.071882926645442
7595f9b8e070df43bea3c85e1e25d361,5.705933937321488
75979ee68f846e2cb2439240380d5291,11.822885230763728
7598147ec12a15c62a1350443e7ad42f,12.792993945997852
759aedc35b7caf0ca563b0b72614e9d5,13.916142286524437
759ceb2a861358153b8c0727e3552c65,9.617840346248194
759e09770aa64cad53817b9925e381d8,9.022167712474936
759ef6eef7b8279539f81a2663c2f500,18.299237846620485
75a7d0a8a9a12e7b866362cb26d536be,13.865357573445408
75a9432bc86fcd9061f4557cc03183ef,13.300089283619567
75a9fc924db699a13c8d6176c3b16a61,6.602729839194975
75ac959e92dad3a1807efc845e07e439,6.41289819967281
75acfc4ebfc9ddb503a29002b31d8d80,18.46287022486133
75adb6f5207887f03b547194819216fa,10.210485896466915
75af1e1795850c2407c73221960b3d1f,5.939955832429856
75b2ac15a31245a1ee2eda6e41c8e85d,14.601286580853571
75b60fe8ae4a01ed4c3152a11651218c,5.4955353895758865
75b807e20fa82b17f1c29a7e140e88a3,7.263787995756466
75b96a3b1a4aa70f1b20c1e86020cfd3,8.514640288400937
75bbbd85d3373487642cee8e47902587,6.2231650816462984
75bd7a3255b9a2efed8a2673eb31f2b3,11.270387636189428
75c3991c985f0ad3e6c3b9ae67f16b76,10.566971213502104
75c3993b743335fa57b1645f056b59d2,13.487068975910423
75c3cc4d3b69230a82468be4d1afe002,19.315174498424682
75c84c78ed440df887c1dd6d38311dca,8.339052621204035
75cf3430804707840056df5ab68df403,11.052473831709504
75d064d09b807b1fe4b662a0b7611f8b,11.011650778281531
75d1b089800a77f3c4b653e297632423,9.320168091981179
75d1c72933a62884ff7ead0752bdde06,7.75810679672661
75d5ef4d60406619e9be0c9be3c3d92c,11.657104515433652
75dcb90eaffb6ce748938d1b67b1ad87,11.597455142266277
75e3a145a842715ed463a3a4ca34e489,10.26646812380776
75e659c8ca6e2872f6d35430337e5dc6,9.858226861802992
75e6eea3103ed05319ebfb5947e94b02,18.40290893809629
75e7a7873f5f25594624a750188facc4,9.390973299584378
75e8542a91d9e76f206025e089a981f2,18.185410860078743
75eb720aba307ea0205d0e869196784f,10.829363403013858
75eea5833d9dc1ff4712cf962417ce1a,17.154496457688634
75f0605fdfa742b228b0d080be350b26,18.247201213534204
75f377de08069316accd713c6f844f19,9.84712639305921
75f3ecc1ee0d23f0fcc29fa7bff30a16,6.267407453551629
75f689c38282dd59efedf0e5b2e130ee,10.949829063426822
75f6ded14ff770cff5dab61532421db4,8.636858123373388
75f6fc813634864d90b8460cb0133b7c,7.711418080572052
75f959697b81c9b9eeddb7499941ecaa,7.308204125803832
75fc2d6227460881589d526e733e0499,6.65597580013714
75fd71aadc94da494ae8e9010c38d4d1,16.84973364466942
75ff5ef357ea667a4852b346c50f656e,9.562125002748633
76013ca21d1b217c99b5c350c6e67a11,11.557076855973612
760209837cc5c577075aeb32eb2f219f,10.823861418420073
760312f5735ee281f01e56d5ddee05e3,17.748400413229536
7604b2e3523cee6efa15d486cddf96c4,9.3547186165747
760999ff07a3e111f8f559e83a11499b,15.56439114602074
7612c382d0e90dec41ead203963e8726,8.166045025507335
7613c3754c405759d9fc074c35a02b3c,6.799701017447994
761504d99664606c4c83458bc89144a2,11.897892337393579
76153bb37ce5c7c61ce83908366dc5f4,18.552667710081074
761635b00759928f8a05278ed264f8bb,9.874904787487427
7616b4fdea3c711ae88b43651afb6ba7,7.45762489024751
7618b897317b5a4fc4f1b15666f3e24b,14.562372851355581
761d24a47ebf005134bb75f8cde9c5b1,14.189324405639049
761de39b98af23c2f3b771461e2c5e2c,16.7084129225224
7621d265cbcc87d4845818b256ac193e,9.593653892555201
7621ddb8114cb72e4ac4673daf869f93,11.307218638845892
7627cb930af1800bf8aa7275633c9eba,6.061726076496175
762ddaca284fa16755af5aeef88e55f6,18.01562291008266
762fa054ae976d76eea5688eaa2a92e6,6.320998699918253
763267a38e350372137bca040ef8cf66,5.7343737510355055
7634e73e9ffe0ab30e3e99dc3f5a6d1e,16.34761914041673
7638719ed77aa57687d32db4173ace35,10.078720572798433
763cef494955df156986e220c7810b18,9.316584960875199
763ff34638f08b1e6b6135c197e3a937,11.019966714810906
7643003db706885af24736e3a12e76bd,10.266752751607186
76437a7cb17e400752d72fe54dd85c77,13.268082620100158
7644fb667bf3f79e4eb486a9e14bc9ec,9.645433465531669
764784b2e19d54da239286b0757f222c,18.57689825075606
764bcaebe1a019d6c12165f67656db9b,14.043351715728749
765054a31662ba89ea874067464f50e3,17.629122245605934
765077a5aa4353d785afcdccc40cbfd9,8.668398752103325
76508d4ee45c06841c22c67906a6bd71,10.810263930707068
7656e54ae9322214b7459746ca6076a8,5.884760754222226
76575700bd0fef8974ff82601ad505bb,18.35789797292734
7659849a6efa9d49c5ac7bf7fdbddb2c,5.637551586169815
7659908b7f0bf2c0381852a0102c54e8,11.120916301132484
7659a1c749ab19031d8e957692aa114d,10.418530627375956
765f62aa9ec878cf62b1533261ae8e87,13.875931597122122
76600853a200fe87e141adae6b35674c,7.497308917310514
766033ca0a01f26b46dfccd2ee59cf9c,14.50013635860816
76605cf925ed0ddb1629abe46ecf0fe7,11.922651191804633
76606b013751ab0fc648e671d8bbf16c,5.605169666795021
7663c1a8c96ea5b2f5a3554241ce9711,9.767791768126758
7665a43dfebf16e330953e78ebc5a259,9.857725985917424
7666bec3cfaed721d5fe9f2159f61575,11.639863992357181
766e7d95f42217e02fa7c85a8c97a862,18.41978893956005
766f2ea906854dba48165692221f51ce,11.211653756253767
7670be883e96403325723fe0629a8c7e,11.364122647401816
76798592e95b1f75ed2b348e55ba742d,9.732102501710814
767cc814433df2750747896ffc066766,18.126931527120167
767db3d915db881b9f47ce8ac08daf63,10.706887855085366
767dd7bdeb5f5d8f1840145a3e898bc2,5.264762243416476
767ed97fc7b0133058b858a89951972a,10.794054155533734
7683e28d403c6a04e30902e9e415eec8,11.98160646651168
7687a7e01201cd5d9a13d6caaf17949e,9.870415354648282
768e562205a3f907b620aa6f945f596c,9.0070340098539
768f78186d59eef3d5f40db13f5bcb8d,5.661924208829211
76932968baa3f3ec3eb6a11fe79c020f,11.123173736286123
76978d31d8e911d947c1c80c193e116d,18.31712419155124
76a0b6b419b6d31150e11eca6f2cf5d7,16.296585358122872
76a894b20c04c139a61ed9a8bf6af12d,14.635436082659169
76a8a2d403c21555c48ffd596ba88b14,10.677373428290055
76adb6e26eefb772dd741b47286bddc1,11.174444931601546
76b38fc94d93c9aa8d4f335f8ba87128,9.762923212854806
76b6e31614254c057b381da95bf6a52b,10.112740155856962
76b7b4a37af9d49cd67082d0c263aad2,7.263507433434825
76b8568803f110a59ece4167463a4a7e,7.036568490106854
76c025e93388599ae9e136363ee1c00b,10.493966945438899
76c4c846aae2dae9e87dfa492c3f5259,16.029187433910238
76c534dbb4c5ca67809898e7426097b5,6.643025211283188
76c5d675f926836b4ff285bff2d38766,15.744585590859476
76c943bbe1ddef57ebe9e810f1c108e6,13.325353360396948
76ca2de6bcacf629bbc125255becc15b,18.32300943978326
76cc0d927131093087a3d392008d9796,9.026822348835296
76ce04fb3a0994fef44ec461d940f026,10.822470530452433
76ce88e33d4fe9f50ad83539cd8fdb94,12.69067483788608
76d5f81776bd863daf8fa0a5a59b7f9b,14.566117638023048
76dd6b675eeba81086553a3c272e0423,17.96028457763139
76de219e02a69e67c85ab229f27eee44,6.784435389657238
76dfdc67dd1cc3e3a74027dbee5d9cd8,14.160109989766996
76eb528b2b3ae258e1c9a8d0eedad2b4,18.52352556370852
76ed9741ef1e5ae8641e9c885d775c82,10.402676156695286
76f48aa30ddc623d62de0fcc17dc19fe,5.725583827121385
7701ecd93e987006334fba168c936f20,18.56197014669658
7704a0d92762105c0ba272c37a94b5ca,5.703059842019632
7704b08260c0c712a094d67e7320688c,9.153294567888619
77054c0ae83a94aa7dda477bf235645b,12.834304542160726
7707b1061567c2bc77fe8c3724a3d615,10.343031339973813
77080543f51349f692202d57d1ce4b99,9.250293010350934
77080c3a1b97bb0908c2dc6c3941c1a6,12.193880583490646
7711d25c50cf5322589706aaf0458117,9.556161669266384
7712b67443279dfd94a4e64f55b624d4,9.607937543087331
771760302216bf4e6a1e0a9e6379583f,18.437161466302157
77178560d74827781c4c0495c5a5abc2,14.01148872850621
77197d80101ec8ad66a1e174eea411e4,12.752936834234324
771a3c809e079dc89392a34a5d797651,11.102567729141102
771d0ce9e2f9b65e92d4acec6372d453,6.892462637328846
771e9bbd641d86a4ee75fe80bdf61d7b,14.33424161780836
771f66be24ca215d4d3415b63bae9d97,14.658073665343686
7721205aced0b3db1d1f721f1a3cdd7e,14.398834389769936
7725825d039fc1f0ceb7635e3f7d9206,11.105414848459182
77265921b538b8258ca73fd168e46ab2,16.79293019574776
772bb5d1c259f2731fb87d079c3808f0,6.171991330361395
772c351a74ac46cb09d3733ed52c8058,15.175278365355695
77304ef3716289811c5b5c9c3fe0e4e8,11.957484221589763
7730e06abd27a0f67b9f462ad9bad838,11.875433489338684
7731a91dd46b3556ca99d3b3c34373ef,10.358242457191096
77338308426749365f169773fa614a56,16.819373586273187
7733c820d89f9e24a262e8fc309a3533,10.153033884629284
7733e69c809ba91635d96e87932641c6,17.31232459925367
773632f583feeda7d9b063496b6526a2,17.950458125621218
7736e9fe1d1c7d942e10ec7e57e94bbc,9.397210946978982
77384bc4848f77dc178f176c736ad7d8,13.781104909857284
773995e26bad51964885520767aede42,6.865534611830602
773b2db33c7a199314137bed5c5a25a7,6.576559460329648
773f048245dc975a5f7c67c2415c88a0,14.278144751800436
774039c8407ab307e575f7adce8e99cb,6.158092850110336
77411858d5ea9f0dec6b071cec64349f,9.333602102153101
774359a2a8b6be829653bae9390a0dd0,14.408392873368323
7746abd9cd9de029b5abc83ade0304b9,6.407926603729326
774948f6702fc1d316b81f28fea3de9b,14.388897471857632
774bdf79f367d25dd36a9e0a8c739423,11.412075671713696
774c28738e389bcd9622059c5a6b173d,11.084830701404886
774c56b5c1305e0dc2a79ad46e118ba4,11.456529128021854
7753606fb1d0067848f8a1a7ae5abefa,6.1923166615621685
775d392cdf78d7ec8e6dedacbec03a9d,7.4002962982462295
77695976859e3c3e692c5a5bc670f31b,13.466230730030162
776a4baf188ac5bceac98950a0c2d0e6,5.762906887496861
776ad95dfcf33ceaf3651251cc75e020,17.493065862324112
776cdb75db89297ce0fd26c15adac1a4,11.581138528185047
776dacaa12837ac069fdb198f46c7a78,12.423206146466136
776e5572d4969b8fa5b72b0fde398f6f,6.508899297837285
776e7f17ba3c9be25c0d7fa804b9f1f9,9.207736816244322
77715dc96ea49747370a3a70f405f66c,10.445837745648294
7771f12b8336695166d8e1fc01bed225,14.936468841312958
777446e0a25e3916df8257965158c82b,10.01199931541497
77749ba00bdd3c6d19363c493a38bea5,6.619182943965246
7776ca93188e915b1100fe8221bc5fa5,11.006825018534808
77787bddc1466e4041a18a6109163e72,8.138644431334763
777aac5964392ae95f14c26335781b97,15.36664925286152
777d025bd646af7e0278d6fb3c51a0f3,7.148303822234624
777e12368d3bb5d1b085cdbc60c6f910,9.736018690867013
777e1991a17b077dc363745bbaf05e2f,6.120175353227806
777e839a3f71170e58385675ce610501,12.379987139148948
777f086f57e89ea16f5b49fbcb4a34a0,6.9042150396062505
777f09795a87e5598924d1f7090deeb1,8.354675587785312
777f0ad29bd0edbbc5d6310b898685d7,11.476096042094944
777fcaf946b6f903bc6549785d3b3c2d,11.201966395889345
778101005371670bde7d9138e9203140,8.727542021184806
7781f29a6de6cb94622ec8cb927dded0,8.57584765254338
77831afddf2a5ebdda899a6adc91f88f,5.80271047113019
7788769c8b180355458e5f838cc88e0e,9.789829626862453
7789aa644b371ea2081e308da732c567,15.489617923107648
778c123689474f1e0abaae724ebe2136,18.42697714699702
778c4b126dadc4564077343c319a97e7,10.12487308962474
778d960ed98fe278fca42ee20d002b1f,10.045853384278514
778ecbd9f15071b1fdcb6047e26a6acd,11.283030899451129
7796f39e1b16dacb03e333547d3c2252,19.436482520432072
7797e37c568b84182c813b9b2492b384,11.527365439538665
7799fe2d11ea5199a87e247eab4abcd2,18.943778479359164
779a3bc4c3cbc160e87af29992ab16e6,17.377797871478897
779b99958efa89d25b8c9a64164cdad8,9.199517333393032
779c5a7c2cd3e729d3195fce1837445c,18.381488907568006
779e5d7986235ddc059c04a8304aabed,5.684821768793359
779ee2bc8384b3ea52f4e6abe2c84271,10.260779775307872
779f93413b806f6eea6d1d88053f9e4f,12.314087474006902
77a3f6f5260c3255e7171093cc549851,5.623325910463283
77a4605d8d0657f299caec021c55c14c,10.739603114345005
77a4cc7b685fb19e55b78931185be0eb,9.71733068142866
77a6d5a1a8e5b3e165b43761f761cb1b,9.855905384817227
77a80305f3e556475b3dfe923e8d6735,14.432209309946225
77aa52452b1fc7afb9b3438922e09668,5.712901361557774
77ae79f517b55536c4be2d6953ef30af,9.244402408399594
77aecc9798d57db2f5a83579783cdec7,5.951286752854447
77af255581f9105559c089f67f770dc3,7.233985191922077
77af320be1815e066c2ac8510e9402b6,12.171600937375198
77b08f3ea310719320856c7ff77da30a,10.735734002729941
77b17b2f92133e6f97e04418fbd53a01,13.409469034304633
77b1fb852c170c3b7facfaf20083061c,13.673552290873664
77baa217632fcbf3656de4ec4a66b0c4,12.726946953786046
77c155208a2ebfadeb34ab55497c597d,9.85865666242646
77c514940a145ab624fa7ec202ef6dae,9.543230207674489
77d66e0dd1fb22e462b621cdc2da1192,21.019872973099137
77d685df1d92550ffac03ccc56a692e0,9.881629016305016
77d6b708885d2096c60a2c70d6339b47,15.099235100603678
77de74763ac99bedb50deb68da4b981d,6.739364516782828
77df84f9195be22a4e9cb72ca9e8b4c2,6.4865504306863855
77e18878827762954f8e0697901368de,6.45519142124988
77e3266e92eda8a0570ce5b1045fa3b5,9.922351051419751
77e62c3d5d4bc9c33f9fbab23755728e,6.492864711701772
77e62cfd69f43538aaf8b8cc7392a151,5.932078971712368
77e6a10b9f7d2c7a06295e3098afac8c,11.97692915830929
77e9941864fc840be8e4b1ba5347c0f7,18.66777625534138
77e9d2f71c740441b1fce48743b8e358,16.745150802462298
77ed96472e1b12ffadfab397ab0b6ffc,18.171707328815046
77eebc56e710b7d5e02097984981cd76,9.644268506535843
77ef3216467887c78ddec18de86a58b9,10.169527990659958
77f0f62ff8a59620532b7f2ef9065e17,11.164939236960766
77f1ce3b8d86fff49b9c811f00f4dc13,13.880019590218868
77f514f9d88e4b1d04a34761994ee78c,10.096751050210885
77f5d4e674acb013c60cb6ad00830cea,18.055608353939377
77f786b616f184da30df78a7eb228d92,5.675365224819478
77fb4b8cc3c049b130b87530c7071abd,7.471512342033236
77fbc4cdd3be2594cbb02bac5e3ce914,18.894264756930532
77ff811b9df5550b4691cc8b4bb4902a,16.556032099606384
78008d03bd8ef7fcf1568728b316553c,11.206829717459597
7802207732bf2bf55f1994667489339b,12.975019731885713
7806db2eb65970f1f79cf179a640a2ee,19.465177127950444
780a9cc080b68de71009118d45602439,12.972928872525776
780dfcd5aaf2662f3f6ce2201164394b,8.168621885290754
7811343e37a3cbe3fd4755f1a448c765,8.054154253432893
78135b03c6d7a39f10996624b9baf92a,11.485903154743115
78219cc6b17d2b84d847bbf8b470316c,8.744267691613269
782656b57c879a8c0d6a326048331e91,8.74260414631501
78275af5c9a2f3d0e1d19f9f4bc62922,6.210490747039492
78288ea406e8bdc11d35c15f1ac36931,9.253726253066846
7828e49a0881db0def748546e4b2c8dc,13.430303629782967
782af21dd678b879fae4f0f0d80bfda9,5.8107171987357535
782c1d4000bc7ae3d9aef9046000c4f6,24.28218823672168
782e3d360043ba18b527832597a53543,10.05979514046368
783058adb0589c4c5b2f3f748a27485b,18.59690611228847
783063a2c412e7e731cb43a35fa4b8b1,9.78010659333127
783333de65d2f6a4397cca176367ac90,5.729930075238867
783b1d8d1782290b10a4d8633721e26f,10.857124863739893
78420988bdc7bf4dac19e4fe4ccdbd6a,18.398066808594834
784389cee609eccd4f055e1eb8544285,12.029181954938942
7844d2f4784ca5e03bf47dd1ac050bc2,5.9648769277748865
7844eebb3536df34f62c7b819ac8c4d2,17.94939709124378
78462cf509142618ab317d7106e8919d,13.209648871384672
78489b82e815cf23348985a3db599319,18.95151494010765
784b0448b2075a95afcf2a55310b7238,6.00424688536998
784df479a4539ae049540a6578cbb39c,9.226992649319302
7851495947d26fc0c390eb65975d2428,5.9615176199479745
78532cc9bdcc3c18c8ad8fe190844253,13.959402282642323
78567659a8ac9a5615f4dd5b70fd3ed0,11.874944840597445
7858a830420b9bc393b55bcf268eeb36,11.574432727069656
785ceb77eb42e247a85b8e65c7724ac8,15.548955994411177
785cf8b7a54061565b6c0cc6cfff956c,13.779729692421615
785f211a578f2b593e6ecaa4db29fdfb,15.551728057028633
7862252721fa2af6aae76774b7514b14,6.278897332124494
7865280b7f716318630d85eb2ea9cd17,8.653114648483571
78652a80b5afacab99c641f855a4b00f,9.920034585034298
7866f96b0496d61749bdc8664b22119e,9.921310320346686
78677d29b6ced35c181f0d59b0106355,11.88093559719433
786a873e54be6312936c0be8968237cb,12.481099540285177
786cae661e4ef4209fe7721d5b85cc7e,15.718912646029784
786e317a02958a4345b7df21d49c9b3a,10.623246346607866
78713fcdcaa27527d7c24aead3fbdc73,10.379085544809143
7873fc4b6a81dc66e71e7611b0414bf4,8.871866484007157
7875524c18ad033ba2026f160273ce18,16.650172038304092
787590b924b0ef0a1da6164beb46a05d,9.591726491549435
7877dbdb45b5fe2dcaa08551f96048a3,6.2775236397099246
787bfd3b90a91fda23d2e58665f5e1ac,9.104109326259678
788313c36328095e48229fa8fbe482cd,5.817595817448263
78878e13ac39d33f3ef0e3aff752ccae,14.703958910687263
78897a5fe1c573c63f82070220ff2da5,9.123334454969822
788991fbee9d367d8b625d471c2d252f,11.817106779900648
7889e9a569a5488a0c9d93381a13d5ba,10.178682444719364
788bfedba1f3c6d71e9572fbf8dc033e,18.634402568074677
788d6da30a84d084503d9e25fa8cee57,7.284205756709277
788fd52fc975c7697d2de726a27d4146,16.980937096172156
788fdf598d5dbd1de9c4865b1b1824bd,6.859568851494165
789224c8d5447b2a3ae06a6c2ec5258d,6.420968424503421
7895cea737e28a81b243a183523ddfff,6.751657592626646
7899f1c17f7910367d21b9821e228538,7.270098203973422
789bf50b7eafcaff398ea0b735b4787e,18.50416922117159
789ef8e547844763c96f5e815b5478e3,14.644981681917498
789efe01c5431a828ed0f537a7057016,9.225868743367498
789f93d4c1a2b2a5b2341d5609532a6d,17.645682474159234
78a024dc0bcb7155089055e2d2facae9,18.379677864113336
78a56ea994a32c5627609c929276b3c0,11.278451613167904
78a5e8c49e49a19e18fa017e61715113,8.078082477200704
78a921fe4bd6b5ca34e29ea5749bce4f,12.041595611715767
78ab727370e07aaf73b362897c8c6e3d,14.017200691501316
78b07293590a365717f33fdd61e5bf1f,18.064147261256434
78b1c0f489ac4c36072ce8ebdedbfa3d,8.880037810332277
78b271a8afaace85021c40cf6adb61a2,10.660302337438656
78b2a06f2611f8e465bdb69eed02218f,13.437749487544197
78b7833f56f2ac54efd0e617ef4d4673,18.749769323152915
78b9793627cb45328b53a69cc525fd22,10.64160195493877
78be8a4c5a531df37c34de28d78a33be,5.679899854298348
78bfabdd678960433865cf37c15be81d,11.743457681228413
78c0b2e524faf734fa7ecccff7e492aa,13.247062827510627
78c13513d30056e98c389d49a5634361,10.96276660186262
78c2bc594a0e2c77b9319a281f7bb7af,18.539678981408702
78c68db8e7034d43fdfa205630fe7826,9.189246450412332
78c8089b7743de900b7444157de8848a,6.908746672201383
78c9dae3539db375cbc0786555c5f570,10.772881652990083
78cdcb172d0131f82c621d36e496db8d,6.007565282100552
78d197a2bfdde2a4c64cf3e58ab2b7a3,18.617214434755155
78d406c93c4c8fcfdc38b4b1b8842b9c,10.764498734899353
78d54cc2c9c87e4bc2a38d1443d81cbd,13.355915956109138
78d58078e70e4f5add3ab8b0a5013212,8.74974820342345
78d5c205c38367a8894d4721fdbb6962,9.161319691279832
78d7bf360bb60d0dd4bd37663c126524,8.741156375735962
78dcdc9169e9c5bbd378416cecc317be,18.344975916251407
78dd4d44bbfb0b42767c327d6d8783b5,10.85537542840704
78e2e121092766f1dd16d8570944bca0,11.20321320859484
78e503838fe18fbfd57a901cbddd1769,6.920464163541377
78e669f43077eded2d55ba9455560995,16.733486835781502
78e790c1defefa3d8515bebfca7315b2,14.12255725098531
78ea241c511db7faf8d464cb4c58d87e,9.848067612658754
78ed8bc9a17147a0c51493edd0d1cf70,7.300990185444021
78eda8cdf7d5a0f8b22ad393f0139981,11.244180281481592
78ee278a8625d5e2b84e5b9133ce217f,6.687214905364922
78f73cede21d3bf1d0c0e9fe1e02cbc6,6.0346653238454415
78fe61feb61fcd8421082ee8888cd93f,8.36225330372279
7904ad4690e52067be7de5f91f2ad3b3,6.741486322793296
7906b62a235fb41f51deb33cda8c4d06,17.84880941140672
790710021a014a0263cef04999d451ee,12.990174567900006
790966b7cfcf6aedddb2f1d392da3306,6.185720130130729
790a2b1cebf279ed28bf91f4fe91478c,16.21923220021264
790a65965d2b4ee225f616bd1b7dcd64,6.442159237257895
790adedc3b5b66b16b14675e794382b3,8.634013707944911
790bb4bb687fbe180a7a4228aa2c00ba,7.381694555627637
790e0b2139af1d5c7719c82db89f56d1,5.769136444941704
790e4dbb16093464e8d8e26035df5523,11.17475164035827
790e5c5eb160ea3d606d62c2187b3e6b,9.761586974182341
790eaf31f63a94f924509397ed8b15c2,14.957946580580334
79104bbe8dd124c763911a2821546889,11.91622483506179
7916e8283be68b0f8c475ec68cf0f333,13.592491845242325
79172945447a2dd29abbffd445a99205,5.615258479611812
791991a7db7d70d16897990d39b0a173,5.593333141148481
7920e7d2f91a12543837febe80d5503a,6.256413012839452
7923b147e6c1c8ffca005ad49e4a4c5b,17.35484279800253
79265dc37c62974d65c0675a5501e127,17.51679132294906
7931c99744c2989d6f5218d38f439804,18.50153024033457
793511fa4797d5eb6c16b433ec622276,9.728263964319693
7936367b7140cd4370be2d7eb8d3e325,5.40620498835694
79363f9fc08a1bbeaf0964557a3f2db7,13.767821750422039
79366f58da7efaf2b4717cb46d852fcd,9.831983680988534
793911a69e2f83d9811135650117d9f5,8.608258771820338
793bd6f3c3ce5f97fffcf62f2755f84b,14.136153466535877
793e4123530e5d56e9ac29206774799e,6.23034793778363
793edc24e4e9b6c0fbb5b63b1c07910b,10.113899173790603
7941d209e6cbcf0948afb5692536bb7c,13.74669334125801
7942099e2f484fd9f80b3bf901b706ea,14.460810624615299
79484f19cc86692406efe3763ca1af17,13.028027929374693
7948985f993a3dba42989d5ffef9435d,14.38673780312533
7948a599ad3b5be1c5394644d0d4f8a4,8.44002076645673
794a9d49f955955bb13c41fe68e390b0,7.0034856052885
7950ca264526b850eda5297b489c8e35,7.104632835579128
7954d26fa0d387724ccb30d846ebbd9f,17.208545210847255
79581b0708489f6f9539c0d29dc53bb7,17.07816628651531
